NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
TotTechAnnActivity,17.883725000000002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1995,,,
TotTechAnnActivity,31.500000000000004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1995,,,
TotTechAnnActivity,3.991275,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1995,,,
TotTechAnnActivity,7.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1995,,,
TotTechAnnActivity,6.500000000000001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1995,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1996,,,
TotTechAnnActivity,5.917644799999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1996,,,
TotTechAnnActivity,1.3623551999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1996,,,
TotTechAnnActivity,53.56000001404,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1996,,,
TotTechAnnActivity,18.492639999999998,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1996,,,
