NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
UseByTechAnn,8.12,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1999,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1999,,,
UseByTechAnn,7.54,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1999,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1999,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1999,,,
UseByTechAnn,27.794515118617802,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2000,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2000,,,
UseByTechAnn,4.523444999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2000,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2000,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2000,,,
UseByTechAnn,2.5250495049504966,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2000,,,
UseByTechAnn,50.39278643661713,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2000,,,
UseByTechAnn,8.4,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2000,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2000,,,
UseByTechAnn,7.8,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2000,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2000,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2000,,,
UseByTechAnn,38.38711717307325,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2001,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2001,,,
UseByTechAnn,5.321699999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2001,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2001,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2001,,,
UseByTechAnn,5.7501237623762425,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2001,,,
UseByTechAnn,48.48553749686532,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2001,,,
UseByTechAnn,8.82,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2001,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2001,,,
UseByTechAnn,8.189,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2001,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2001,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2001,,,
UseByTechAnn,50.012349227528674,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2002,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2002,,,
UseByTechAnn,5.321699999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2002,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2002,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2002,,,
UseByTechAnn,9.050198019801979,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2002,,,
UseByTechAnn,46.47114569993852,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2002,,,
UseByTechAnn,9.24,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2002,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2002,,,
UseByTechAnn,8.578,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2002,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2002,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2002,,,
UseByTechAnn,57.150997523360004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2003,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2003,,,
UseByTechAnn,5.3217,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2003,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2003,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2003,,,
UseByTechAnn,10.914565474468002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2003,,,
UseByTechAnn,46.50776362185519,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2003,,,
UseByTechAnn,9.66,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2003,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2003,,,
UseByTechAnn,8.967000000000002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2003,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2003,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2003,,,
UseByTechAnn,58.46349752336,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2004,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2004,,,
UseByTechAnn,5.321699999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2004,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2004,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2004,,,
UseByTechAnn,10.914565474468002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2004,,,
UseByTechAnn,49.20776362266518,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2004,,,
UseByTechAnn,10.08,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2004,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2004,,,
UseByTechAnn,9.355999999999998,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2004,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2004,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2004,,,
UseByTechAnn,59.775997523360004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2005,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2005,,,
UseByTechAnn,5.321699999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2005,,,
