NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
NewCapacity,5.3217,0.0,UTOPIA,,,,,,,,,,RIV,2007,,,
NewCapacity,5.3217,0.0,UTOPIA,,,,,,,,,,RIV,2008,,,
NewCapacity,5.3217,0.0,UTOPIA,,,,,,,,,,RIV,2009,,,
NewCapacity,5.587784999999999,0.0,UTOPIA,,,,,,,,,,RIV,2010,,,
NewCapacity,2.800840084008401,0.0,UTOPIA,,,,,,,,,,RL1,1990,,,
NewCapacity,1.0200420042004197,0.0,UTOPIA,,,,,,,,,,RL1,1991,,,
NewCapacity,0.92004200420042,0.0,UTOPIA,,,,,,,,,,RL1,1992,,,
NewCapacity,1.0200420042004197,0.0,UTOPIA,,,,,,,,,,RL1,1993,,,
NewCapacity,0.92004200420042,0.0,UTOPIA,,,,,,,,,,RL1,1994,,,
NewCapacity,1.0200420042004206,0.0,UTOPIA,,,,,,,,,,RL1,1995,,,
NewCapacity,1.0200420042004206,0.0,UTOPIA,,,,,,,,,,RL1,1996,,,
NewCapacity,0.92004200420042,0.0,UTOPIA,,,,,,,,,,RL1,1997,,,
NewCapacity,1.0200420042004197,0.0,UTOPIA,,,,,,,,,,RL1,1998,,,
NewCapacity,0.9200420042004183,0.0,UTOPIA,,,,,,,,,,RL1,1999,,,
NewCapacity,3.8208820882088226,0.0,UTOPIA,,,,,,,,,,RL1,2000,,,
NewCapacity,1.6501050105010524,0.0,UTOPIA,,,,,,,,,,RL1,2001,,,
NewCapacity,1.5501050105010492,0.0,UTOPIA,,,,,,,,,,RL1,2002,,,
NewCapacity,1.6501050105010506,0.0,UTOPIA,,,,,,,,,,RL1,2003,,,
NewCapacity,1.5501050105010492,0.0,UTOPIA,,,,,,,,,,RL1,2004,,,
NewCapacity,1.6501050105010506,0.0,UTOPIA,,,,,,,,,,RL1,2005,,,
NewCapacity,1.650105010501047,0.0,UTOPIA,,,,,,,,,,RL1,2006,,,
NewCapacity,1.550105010501051,0.0,UTOPIA,,,,,,,,,,RL1,2007,,,
NewCapacity,1.6501050105010506,0.0,UTOPIA,,,,,,,,,,RL1,2008,,,
NewCapacity,1.5501050105010492,0.0,UTOPIA,,,,,,,,,,RL1,2009,,,
NewCapacity,4.450945094509452,0.0,UTOPIA,,,,,,,,,,RL1,2010,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1990,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1991,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1992,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1993,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1994,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1995,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1996,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1997,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1998,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,1999,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2000,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2001,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2002,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2003,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2004,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2005,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2006,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2007,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2008,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2009,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,RLu,2010,,,
NewCapacity,0.1,0.0,UTOPIA,,,,,,,,,,SRE,1990,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1991,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1992,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1993,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1994,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1995,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1996,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1997,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1998,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,1999,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2000,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2001,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2002,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2003,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2004,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2005,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2006,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2007,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2008,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2009,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,SRE,2010,,,
NewCapacity,4.6000000000000005,0.0,UTOPIA,,,,,,,,,,TXD,1990,,,
NewCapacity,0.2600000000000006,0.0,UTOPIA,,,,,,,,,,TXD,1991,,,
NewCapacity,0.3599999999999985,0.0,UTOPIA,,,,,,,,,,TXD,1992,,,
NewCapacity,0.26000000000000145,0.0,UTOPIA,,,,,,,,,,TXD,1993,,,
NewCapacity,0.35999999999999854,0.0,UTOPIA,,,,,,,,,,TXD,1994,,,
NewCapacity,0.2600000000000005,0.0,UTOPIA,,,,,,,,,,TXD,1995,,,
NewCapacity,0.2599999999999995,0.0,UTOPIA,,,,,,,,,,TXD,1996,,,
NewCapacity,0.35999999999999954,0.0,UTOPIA,,,,,,,,,,TXD,1997,,,
NewCapacity,0.2600000000000014,0.0,UTOPIA,,,,,,,,,,TXD,1998,,,
NewCapacity,0.3599999999999982,0.0,UTOPIA,,,,,,,,,,TXD,1999,,,
NewCapacity,0.26000000000000056,0.0,UTOPIA,,,,,,,,,,TXD,2000,,,
NewCapacity,0.3889999999999996,0.0,UTOPIA,,,,,,,,,,TXD,2001,,,
NewCapacity,0.38900000000000007,0.0,UTOPIA,,,,,,,,,,TXD,2002,,,
NewCapacity,0.4890000000000024,0.0,UTOPIA,,,,,,,,,,TXD,2003,,,
NewCapacity,0.38899999999999774,0.0,UTOPIA,,,,,,,,,,TXD,2004,,,
NewCapacity,4.9890000000000025,0.0,UTOPIA,,,,,,,,,,TXD,2005,,,
NewCapacity,0.6490000000000002,0.0,UTOPIA,,,,,,,,,,TXD,2006,,,
NewCapacity,0.7489999999999988,0.0,UTOPIA,,,,,,,,,,TXD,2007,,,
NewCapacity,0.7490000000000006,0.0,UTOPIA,,,,,,,,,,TXD,2008,,,
NewCapacity,0.7489999999999997,0.0,UTOPIA,,,,,,,,,,TXD,2009,,,
NewCapacity,0.6489999999999991,0.0,UTOPIA,,,,,,,,,,TXD,2010,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1990,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1991,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1992,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1993,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1994,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1995,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1996,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1997,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1998,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,1999,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2000,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2001,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2002,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2003,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2004,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2005,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2006,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2007,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2008,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2009,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXE,2010,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1990,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1991,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1992,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1993,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1994,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1995,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1996,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1997,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1998,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,1999,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2000,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2001,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2002,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2003,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2004,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2005,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2006,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2007,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2008,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2009,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXG,2010,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1990,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1991,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1992,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1993,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1994,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1995,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1996,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1997,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1998,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,1999,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2000,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2001,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2002,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2003,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2004,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2005,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2006,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2007,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2008,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2009,,,
NewCapacity,0.0,0.0,UTOPIA,,,,,,,,,,TXu,2010,,,
