NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,4,1,,E51,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,4,1,,E70,1991,,,
ProdByTech,0.45481800000000006,0.0,UTOPIA,,,DSL,,,,4,1,,IMPDSL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,4,1,,IMPGSL1,1991,,,
ProdByTech,1.2880942665868587,0.0,UTOPIA,,,HCO,,,,4,1,,IMPHCO1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,4,1,,IMPOIL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,4,1,,IMPURN1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,4,1,,RHE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,4,1,,RHO,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,4,1,,RHu,1991,,,
ProdByTech,0.310308327,0.0,UTOPIA,,,HYD,,,,4,1,,RIV,1991,,,
ProdByTech,0.294,0.0,UTOPIA,,,RL,,,,4,1,,RL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,4,1,,RLu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,4,1,,SRE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,4,1,,SRE,1991,,,
ProdByTech,0.45481800000000006,0.0,UTOPIA,,,TX,,,,4,1,,TXD,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,4,1,,TXE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,4,1,,TXG,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,4,1,,TXu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,5,1,,BCKSTP,1991,,,
ProdByTech,1.6492554873599998,0.0,UTOPIA,,,ELC,,,,5,1,,E01,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,5,1,,E21,1991,,,
ProdByTech,0.39731386463999996,0.0,UTOPIA,,,ELC,,,,5,1,,E31,1991,,,
ProdByTech,0.8934306479999999,0.0,UTOPIA,,,ELC,,,,5,1,,E51,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,5,1,,E70,1991,,,
ProdByTech,22.4850780062126,0.0,UTOPIA,,,DSL,,,,5,1,,IMPDSL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,5,1,,IMPGSL1,1991,,,
ProdByTech,5.153923398,0.0,UTOPIA,,,HCO,,,,5,1,,IMPHCO1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,5,1,,IMPOIL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,5,1,,IMPURN1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,5,1,,RHE,1991,,,
ProdByTech,14.465682,0.0,UTOPIA,,,RH,,,,5,1,,RHO,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,5,1,,RHu,1991,,,
ProdByTech,1.2416058269999999,0.0,UTOPIA,,,HYD,,,,5,1,,RIV,1991,,,
ProdByTech,2.94,0.0,UTOPIA,,,RL,,,,5,1,,RL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,5,1,,RLu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,5,1,,SRE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,5,1,,SRE,1991,,,
ProdByTech,1.8198180000000002,0.0,UTOPIA,,,TX,,,,5,1,,TXD,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,5,1,,TXE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,5,1,,TXG,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,5,1,,TXu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,6,1,,BCKSTP,1991,,,
ProdByTech,0.38928346464,0.0,UTOPIA,,,ELC,,,,6,1,,E01,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,6,1,,E21,1991,,,
ProdByTech,0.19871653535999997,0.0,UTOPIA,,,ELC,,,,6,1,,E31,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,6,1,,E51,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,6,1,,E70,1991,,,
ProdByTech,11.24092200308621,0.0,UTOPIA,,,DSL,,,,6,1,,IMPDSL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,6,1,,IMPGSL1,1991,,,
ProdByTech,1.216510827,0.0,UTOPIA,,,HCO,,,,6,1,,IMPHCO1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,6,1,,IMPOIL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,6,1,,IMPURN1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,6,1,,RHE,1991,,,
ProdByTech,7.231518,0.0,UTOPIA,,,RH,,,,6,1,,RHO,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,6,1,,RHu,1991,,,
ProdByTech,0.620989173,0.0,UTOPIA,,,HYD,,,,6,1,,RIV,1991,,,
ProdByTech,0.588,0.0,UTOPIA,,,RL,,,,6,1,,RL1,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,6,1,,RLu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,6,1,,SRE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,6,1,,SRE,1991,,,
ProdByTech,0.910182,0.0,UTOPIA,,,TX,,,,6,1,,TXD,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,6,1,,TXE,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,6,1,,TXG,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,6,1,,TXu,1991,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,1,1,,BCKSTP,1992,,,
ProdByTech,0.7252834646400002,0.0,UTOPIA,,,ELC,,,,1,1,,E01,1992,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,1,1,,E21,1992,,,
ProdByTech,0.19871653535999997,0.0,UTOPIA,,,ELC,,,,1,1,,E31,1992,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,1,1,,E51,1992,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,1,1,,E70,1992,,,
